818.6888256904764,278.65036881185256,qid-27
835.2074370886595,277.48685687464945,qid-27
819.7703650116578,260.2551453984661,qid-27
795.4728055863392,304.09733378798575,qid-27
759.720627228288,298.43668246814514,qid-27
743.0946765941368,259.9391291964302,qid-27
717.5169643160117,298.9846214169491,qid-27
719.409886547469,341.8946548428445,qid-27
695.5696884017199,301.83899217761757,qid-27
714.8828348098301,307.6175690508645,qid-27
747.9012113233377,321.2971219114147,qid-27
737.6680635404126,330.40051744425296,qid-27
751.8107543925119,300.37624890903993,qid-27
761.489221365417,294.08346575423514,qid-27
782.5734423772329,314.3305231788206,qid-27
830.7599287364058,285.0163432988858,qid-27
925.2379849838926,319.74217744074775,qid-27
874.0960690531741,292.19332518160616,qid-27
857.9525640394073,268.660707664162,qid-27
833.5861354473634,252.72964782382323,qid-27
822.8804339167466,235.52299534675785,qid-27
833.2476836758281,248.5678782762604,qid-27
805.2408610379198,283.06253370991016,qid-27
774.3016378206712,354.8020707716031,qid-27
616.549739298404,379.0186314316359,qid-27
522.1377405634744,406.6587495230236,qid-27
477.59196224375734,439.3547238951513,qid-27
575.7354392249531,527.6725303874791,qid-27
620.4351278128162,559.0814537462333,qid-27
688.2954696797101,673.1013888555675,qid-27
791.2550745472677,723.562754680786,qid-27
921.1745737248142,748.6596176506208,qid-27
1023.1043639868493,743.6789596193254,qid-27
1055.3694076448926,745.8944168501502,qid-27
1020.2082110176775,734.0612500744107,qid-27
951.759349212885,584.143674914041,qid-27
818.3849102563722,460.1761149820163,qid-27
771.0043872920465,433.1663424495663,qid-27
793.2340459839304,405.5580361536301,qid-27
692.6424088012462,311.31516426520335,qid-27
772.0713783352176,309.9614018682689,qid-27
793.8466658065125,291.40990113620455,qid-27
795.5242161523979,250.3583872206425,qid-27
706.882269625573,238.94553631916642,qid-27
633.7889628607453,313.41665950733716,qid-27
638.2031462632455,382.8560339919713,qid-27
659.241678243253,446.30409223828667,qid-27
705.1934012670022,479.21103241849875,qid-27
732.6431081754955,589.0008063436757,qid-27
777.1263948858627,693.3591415050327,qid-27
837.6469442259353,710.0769974410305,qid-27
913.1506587184318,715.3907853424046,qid-27
1003.8911928026646,727.6279237053642,qid-27
1061.2860397791374,783.9634968704004,qid-27
1002.0568326314146,754.0553610213361,qid-27
985.679774426976,647.7483913346654,qid-27
808.2010230026218,639.0448877800221,qid-27
626.8783491058715,566.3222176062152,qid-27
639.5234949318091,614.222351428662,qid-27
679.3698922218434,639.7704873688903,qid-27
729.7064800993247,645.0851906808981,qid-27
891.4180342642074,723.5736318831924,qid-27
1104.484096386502,700.3886388422312,qid-27
1196.8295864266315,709.1141530218592,qid-27
1132.7188736041517,700.0699509553631,qid-27
1073.5491644671513,709.689639373068,qid-27
1026.3285039904513,712.4495245360704,qid-27
978.3082464352229,686.2902886052498,qid-27
959.820204726747,690.3173104777757,qid-27
997.5332930754363,703.5404494610638,qid-27
983.6505341671566,709.0929651928222,qid-27
753.06007251692,600.1815872114361,qid-25
686.3803439948299,505.4600571228842,qid-25
705.6109373989888,449.2945672481127,qid-25
762.6579772495801,363.62071357972036,qid-25
787.0024858894058,382.0166570537636,qid-25
752.4146606576866,314.0074224890482,qid-25
779.6867796403089,326.54395256322033,qid-25
786.1983051273813,399.01018637855026,qid-25
796.6128879694963,380.47369200913175,qid-25
730.2402341024202,367.57975585441665,qid-25
708.4377928491049,289.83833559968593,qid-25
630.2247952931081,315.42200465488673,qid-25
672.1162212584359,320.363243952251,qid-25
735.6478854555029,332.1410314955171,qid-25
771.0212874242601,267.2683609320474,qid-25
858.7027629749563,254.92278762454032,qid-25
880.8840941316703,202.11882597045104,qid-25
839.4783708695967,195.49166087452903,qid-25
839.2388983954188,208.35225117695538,qid-25
881.3102278042613,225.24654703605918,qid-25
910.8490786961404,292.15450578235664,qid-25
931.0042315984814,343.2213865128381,qid-25
913.0807860771536,338.9712066852443,qid-25
886.0155144739252,354.6638858802701,qid-25
915.628950671488,339.91507733539254,qid-25
917.9151523926797,319.56947211914695,qid-25
955.9788489656966,273.14450215982845,qid-25
966.7339108009052,249.47927246047246,qid-25
949.05936875736,217.44433179999893,qid-25
904.3730852918711,203.19979448159964,qid-25
889.5807101503349,275.928450526864,qid-25
858.4293337896927,313.7494436783026,qid-25
743.7402455304579,308.93967418982334,qid-25
685.2025408114987,326.93271025301095,qid-25
644.2957842564316,385.4335412943559,qid-25
562.1833155079717,343.3512564868323,qid-25
435.0475941719465,417.20115352876707,qid-25
362.90572261157536,449.7491016948297,qid-25
337.4488374918725,510.1593564000342,qid-25
393.6395124738607,529.0687886123881,qid-25
525.5458011002644,524.2935051489796,qid-25
566.1178693668011,506.03014958837707,qid-25
607.8965728867997,502.43807286044756,qid-25
723.4066092766068,477.6738089377382,qid-25
767.3801498793076,488.6006039663942,qid-25
745.0083863388743,503.5196974993557,qid-25
820.8046845277869,511.8004999804621,qid-25
862.8163840997391,467.7100581184686,qid-25
875.1293541807175,486.9244744830234,qid-25
912.1886204807656,448.81405614170006,qid-25
937.0658479781695,473.92960120122183,qid-25
950.6233881284385,422.8852396139302,qid-25
998.0593993641461,348.75700267448855,qid-25
985.8070326195934,350.63238049387115,qid-25
964.8432841773224,361.1986689972917,qid-25
987.6824893544829,354.2302616264484,qid-25
1039.5958517219124,296.60413342699024,qid-25
1019.7930205105802,335.8803972472001,qid-25
931.8926290226739,446.03721743400666,qid-25
908.5202779564983,400.87682147817804,qid-25
929.1962749651964,379.23485573741357,qid-25
971.2269326480073,375.10628367584394,qid-25
986.5101216325528,403.524790560088,qid-25
887.5301659381164,445.2462955536029,qid-25
832.6038040011634,462.9416693554386,qid-25
753.3362509073845,486.5002577571803,qid-25
730.0674868503821,532.1545420334918,qid-25
720.9360591141565,590.858402509197,qid-25
604.4454951079438,583.9176900194279,qid-25
506.87621905948015,563.6502908026378,qid-25
418.085784709258,547.2205993759262,qid-25
324.96493080341133,591.5059547236146,qid-25
263.6992505653804,467.5231568764508,qid-25
230.98786957178535,449.8402215944419,qid-25
218.14651044309767,453.1383856954381,qid-25
306.5512431558967,495.65089427446384,qid-25
293.95972211906394,522.8757342786489,qid-25
200.78501071212304,472.6691250920321,qid-25
178.87425816914964,464.0207651683645,qid-25
248.5247281555596,455.50986255993325,qid-25
315.6855641398234,448.24686211017405,qid-25
370.34372581182214,466.71603140843763,qid-25
461.87429479459837,468.3613316002224,qid-25
627.9685563712835,456.34824933448505,qid-25
723.2687238904098,438.42471499764224,qid-25
725.7695000361987,437.6440428507088,qid-25
736.3837047922214,449.0733640567838,qid-25
882.3902362389704,434.6896315216543,qid-25
930.7011561221948,388.67120020926353,qid-25
1019.4787320837033,354.18130731532034,qid-25
1065.267011798504,367.107138219199,qid-25
1037.7778160344726,405.30701083361834,qid-25
991.9115878859534,493.06429701363413,qid-25
880.2785373948174,472.950407953453,qid-25
776.018393543854,451.2126510511979,qid-25
605.5683093689314,392.24236397370976,qid-25
471.05638634394927,357.05977020844455,qid-25
402.0269531704589,397.8329595541243,qid-25
353.9990809889952,367.2889156420896,qid-25
287.0071149848082,343.0241104115564,qid-25
209.0688419536257,346.0165297318205,qid-25
169.99149676490802,380.8369771422004,qid-25
1327.085844174927,197.33462426793596,qid-11
1063.4602430897835,275.03152909868777,qid-11
1060.0349717922297,300.0664952329544,qid-11
971.3796187356807,308.7893835471944,qid-11
930.5747072340558,243.46848549576453,qid-11
813.5500012294068,156.6683603915713,qid-11
783.9556703789272,162.65961547092007,qid-11
534.8815640638427,83.43732855623986,qid-11
439.2082577441066,78.67736214705819,qid-11
512.7557523668537,96.39829202254501,qid-11
406.23510531291953,169.24750627571606,qid-11
413.66394229888954,167.6159438298305,qid-11
445.8138308574273,117.11885885937721,qid-11
478.94970260533245,59.08076935975916,qid-11
412.30589082297047,69.50581882635406,qid-11
425.81398529760605,73.24672254354977,qid-11
518.3141866334769,55.65440186733866,qid-11
548.3884807255642,-30.610738999567168,qid-11
504.0079282643699,-81.69830486087525,qid-11
627.0438524901085,-67.59533185340266,qid-11
608.3394198341157,64.16757127461872,qid-11
646.4517016812378,243.42808853190473,qid-11
643.0667365448197,326.4752621493482,qid-11
429.03548107348706,375.51099316123606,qid-11
280.90076322780806,370.3786422638486,qid-11
202.2418781717758,455.0963775468497,qid-11
325.5391558623795,641.541773242006,qid-11
553.8452980073644,592.1750823937907,qid-11
557.8334868304577,608.1457074543559,qid-11
515.5461520458671,539.6934847795383,qid-11
473.6331151806113,402.5921793579405,qid-11
414.1394925130741,284.88767100477503,qid-11
635.4628694591584,99.25120741032623,qid-11
689.7506487603737,112.78124867413489,qid-11
547.0814464435786,34.898586788199225,qid-11
509.98346199827716,-54.91263745221013,qid-11
600.0816273412889,-143.13987319940466,qid-11
468.94649806356006,-128.95662246655345,qid-11
525.8408299463729,39.956066363877824,qid-11
479.3274276417379,110.48667890599327,qid-11
441.3928719932367,151.35816015184372,qid-11
329.61274085106004,242.04595070276167,qid-11
368.6225107123279,344.562252705427,qid-11
423.65344282110505,328.2507189860907,qid-11
435.698906092903,303.47994514886034,qid-11
438.51146211570625,228.3659089481704,qid-11
470.59438843149934,159.45133764964402,qid-11
639.7348776027438,159.92199964646218,qid-11
725.1020566662971,223.73675592095125,qid-11
712.0990954847024,225.05339638935112,qid-11
812.6298633774339,347.93250938514757,qid-11
833.5860329681814,334.7169039435869,qid-11
965.2339874029865,338.3216460214721,qid-11
922.7680092499038,372.782646513661,qid-11
973.8357749207202,309.6332882561493,qid-11
995.5542884941949,236.45426738571,qid-11
992.3505488011526,186.99922832870885,qid-11
990.7670238674215,206.67455225170448,qid-11
873.9816341158865,184.81533365177063,qid-11
802.9756785819035,291.1972125435599,qid-11
877.7268779562116,323.6174847781997,qid-11
746.0467023985918,315.7941100982701,qid-11
628.5576229465657,305.5307458464578,qid-11
528.8513408839303,268.3903334022781,qid-11
469.54289346165166,332.7761507329325,qid-11
437.8870849958821,348.61464505740827,qid-11
383.4539977017312,363.69335564507253,qid-11
164.97488179796562,318.0744939886617,qid-11
61.64999588766904,375.45289678805665,qid-11
-113.31075784290204,360.1174363794794,qid-11
-143.41744406675417,468.12404424311757,qid-11
-95.55241418447301,509.20290682009886,qid-11
-3.366844969202077,533.5489780440103,qid-11
155.71355356093403,591.7675213796874,qid-11
364.60298885464204,552.637194231117,qid-11
531.6154879401741,538.0192258621362,qid-11
550.7317622137466,636.4874407671896,qid-11
620.2083051234155,518.6383027138575,qid-11
749.4379028315905,455.22015753052176,qid-11
828.7536889628021,340.0217376449492,qid-11
1073.3508977600113,330.62671058896075,qid-11
916.3256073537893,327.44810729689254,qid-11
865.2294121433971,373.83510022943017,qid-11
871.9735352358148,319.69175501217,qid-11
717.3737048814293,331.8575097901648,qid-11
752.2353068986154,334.4347869298265,qid-11
870.1315946452087,738.0278948011161,qid-26
783.5613089600057,687.8909548932215,qid-26
660.7828360220351,577.9499810890088,qid-26
352.09618843406776,685.9731732184312,qid-26
388.10614093993513,645.3944289370002,qid-26
322.40175585579124,675.5966803972258,qid-26
112.86913490216381,618.3274351538735,qid-26
177.71642002546147,434.06312533368424,qid-26
162.4460189021257,310.8827051447476,qid-26
219.4862005835324,360.9354598306817,qid-26
272.07204464073953,288.0942581054874,qid-26
177.41377607436613,178.49721406453793,qid-26
187.18612650429975,177.05489489927,qid-26
104.52333097317478,38.95919086220641,qid-26
-8.771809042756459,39.333620156792904,qid-26
-34.36309412974468,153.80908219435216,qid-26
97.83618258875548,168.28106880837595,qid-26
164.10297211070204,132.15831339563437,qid-26
303.77228391119,212.30084031426327,qid-26
365.4463810451253,210.2136404353849,qid-26
479.0309094178306,130.2412850517723,qid-26
461.41788009894515,241.02371393402404,qid-26
358.50246468745877,360.8163226983409,qid-26
383.9657975359075,412.57463030002737,qid-26
396.99912056449074,518.8978057475762,qid-26
359.4073576798821,536.8145884536319,qid-26
293.67510607954307,526.1066656466195,qid-26
288.08714835708594,536.1559336086729,qid-26
286.1313311734895,543.6810111045036,qid-26
142.51687909019518,633.8990132348433,qid-26
434.0566531904306,603.6496757988117,qid-26
592.4521000977168,536.0644931688748,qid-26
642.2279525108123,551.6584173328138,qid-26
827.9365848624507,514.6537288130336,qid-26
1017.0540539670612,483.08391995197206,qid-26
987.3354561960532,429.71673489549505,qid-26
1057.3896473382197,392.4333526161888,qid-26
970.2512188771461,463.12722019489945,qid-26
1046.2281264196215,429.2557817785073,qid-26
833.4602123398909,709.6919414009526,qid-26
639.8230019209761,913.433345828261,qid-26
460.85451698480057,993.4736942584017,qid-26
326.31555499656565,965.5412599771845,qid-26
199.49287302206707,866.4652401176184,qid-26
286.4548775669075,662.9474490762099,qid-26
419.93869950928394,540.6932327573418,qid-26
499.7679811191418,524.1593532434163,qid-26
423.38634638453823,386.40456554016447,qid-26
248.14538656722428,308.00452575941176,qid-26
239.0015642085873,223.37443784605875,qid-26
320.6411512176595,56.6195454689619,qid-26
325.3154635455975,-56.28534749802944,qid-26
440.0497155568423,-97.13113565225268,qid-26
212.98908298566653,126.59115344220817,qid-26
112.49222798799467,356.86355913375934,qid-26
8.89032999628617,605.2558606688585,qid-26
606.2441536810633,559.8388393739596,qid-35
798.6594769645931,298.5084676316602,qid-35
786.1863347606312,196.23026053354164,qid-35
794.9210097790801,87.10237938086064,qid-35
668.2182494306725,90.62027165609771,qid-35
791.196681452612,11.838637063765368,qid-35
721.3996022924161,55.72527545914753,qid-35
627.9915598934828,225.89298172501756,qid-35
705.9927487139802,146.669248518053,qid-35
739.2410313010869,108.2395033574466,qid-35
807.0083201008431,142.47526470273618,qid-35
978.4522604980881,-64.62964168665295,qid-35
1277.046561478232,-82.1961308813533,qid-35
1530.6088874827706,-209.2003901262239,qid-35
1465.1267933673319,-218.77024266315618,qid-35
1136.210113714218,32.841473649131615,qid-35
1052.9073358704084,89.82572739825235,qid-35
1006.0262131585079,277.27600912202087,qid-35
899.9499927090009,378.8508793030201,qid-35
1095.8867924900876,294.69702852536085,qid-35
598.1052388338087,625.2178742645965,qid-35
332.1760956451343,954.202465655033,qid-35
394.4628230778204,951.638745513743,qid-35
464.8708085648251,803.4147433713537,qid-35
554.9563319260942,747.3678555707987,qid-35
822.4232865396853,516.4845168211979,qid-35
1153.7683721002988,307.4344671904429,qid-35
1117.4692679038208,221.2382061447276,qid-35
883.180582263587,306.32769292197935,qid-35
820.4326890551694,265.4665559157925,qid-35
516.2307217592074,449.62858414186366,qid-35
476.42707700625226,290.68987502403706,qid-35
351.3347486493869,502.6480181131202,qid-35
371.8494171248906,524.4287225722302,qid-35
694.6274558785924,213.6665524336425,qid-35
556.3803091851692,439.5976217063641,qid-35
616.6916602948502,421.4349954940094,qid-35
650.4074745422009,451.29829710126097,qid-35
609.2223538795537,436.0400133556171,qid-35
784.0594761521835,481.16519766627437,qid-35
770.5777721714991,543.9744840086278,qid-35
765.4181621563104,578.4538856011712,qid-35
875.2624032392139,731.1208615224571,qid-35
819.1726319778686,896.0361474959792,qid-35
543.4608233575659,1285.3115144725125,qid-35
718.7472779680832,892.458945636441,qid-35
895.5184206360441,616.9535534560443,qid-35
1128.470179003877,400.49805730135415,qid-35
821.5328045501437,447.80055768695416,qid-35
826.6461262706601,419.67261887488763,qid-35
902.7509496691209,151.56405407434903,qid-35
719.6214153554143,364.0935049374948,qid-35
636.834147148924,398.25125181279964,qid-35
594.5458577496199,403.5245363712217,qid-35
520.8339016188256,443.1965887073674,qid-35
218.12469786498838,729.7832021969973,qid-35
158.35239580352467,835.155356371162,qid-35
195.78055178910782,767.4265750845682,qid-35
488.575163951095,544.1121037429773,qid-35
528.3527668007168,462.200021645915,qid-35
1095.4158566037381,81.33838686062205,qid-35
1300.7204221659133,-123.93163957997103,qid-35
1512.4525344433948,-313.81836350786665,qid-35
1284.5693993134505,-177.45813781170816,qid-35
1393.092552160213,-296.04747531950363,qid-35
1491.2177235752433,-407.7917582924676,qid-35
1407.6222424013722,-234.69210171893053,qid-35
1471.9801285495078,-203.88326378846887,qid-35
1407.3164502255645,4.7102457657261425,qid-35
1372.8248507397138,75.00075456617162,qid-35
1042.0007537615115,339.8006665667125,qid-35
1084.7080678355296,175.7468001713676,qid-35
997.4210981903421,119.75227559522222,qid-35
1015.6727174253576,234.64650800732676,qid-35
897.390130077194,399.5020111361076,qid-35
923.7324107496015,390.13606513925276,qid-35
1124.3968302216579,26.660798053734197,qid-35
883.0551859405116,255.8417060945595,qid-35
846.3120534105904,195.50413277612483,qid-35
1089.5291452877527,143.36108109481987,qid-35
1307.0337638040596,74.58931327217546,qid-35
1270.3428430693366,88.15054988513393,qid-35
1455.078138239759,65.47062127577765,qid-35
1526.0347613468343,161.47318147735112,qid-35
1517.8081880068312,169.8663140891264,qid-35
1259.814841160236,172.61774248047192,qid-35
1174.0225732807955,272.83554692911747,qid-35
1096.865013023903,308.0648969397167,qid-35
1072.4761464925284,307.62789450526446,qid-35
1134.080022802347,119.822149546356,qid-35
1164.6495173914107,122.51447871235447,qid-35
950.4384567077914,609.1505694632051,qid-35
1011.9160774721456,480.6764878017891,qid-35
671.9123632337335,807.0813326201105,qid-35
643.815898558154,775.6817520649291,qid-35
467.23945902021,735.3966011070565,qid-35
375.22227211736066,761.9329296496644,qid-35
519.5404978617986,684.4829518146951,qid-35
393.852221554089,628.9101028824963,qid-35
533.9199513581494,567.8171754671521,qid-35
461.2562921838676,498.4328323276058,qid-35
398.8393234953723,436.34577785277924,qid-35
677.4739224964721,403.65588694331194,qid-35
657.5909853469409,597.0787164733699,qid-35
614.6317494828317,645.0924226828566,qid-35
695.9598120358642,689.4325034976598,qid-35
970.2453724263075,596.1768083772145,qid-23
918.4847994143374,620.1628213170427,qid-23
936.9008613072945,557.6409707716668,qid-23
897.4414573285251,473.0044005930897,qid-23
835.3893140034228,354.42821628859497,qid-23
872.2881039537651,207.21078783166374,qid-23
819.0940787066572,139.3209642832237,qid-23
771.5816425478245,73.40559874075845,qid-23
849.1770431671538,1.7269073766876772,qid-23
953.2048411814577,-26.37882779288261,qid-23
881.3543801863659,-0.06780247208310186,qid-23
784.1401946932293,77.8308878281451,qid-23
766.5793799938036,111.14304979813198,qid-23
363.80999502044943,221.31996500939204,qid-23
392.16299305742365,217.42849123468875,qid-23
259.940798483885,270.74689913598047,qid-23
266.6892156250846,376.00906717942735,qid-23
330.821259602443,322.55051528917085,qid-23
465.2354083853179,282.55905975369507,qid-23
512.3501939726402,203.0179697932595,qid-23
432.86067880496375,311.4079181595764,qid-23
548.0833840281658,249.65328819150898,qid-23
607.3854842415137,215.6195203445848,qid-23
658.3018048458546,174.4420670936455,qid-23
707.1873882505806,177.48787986778268,qid-23
497.47613581777046,279.44993734509217,qid-23
352.4504720728477,422.8609377253944,qid-23
513.4278352922273,337.90417961060734,qid-23
538.9584167850951,435.7669223902709,qid-23
723.2496801219113,386.5711939488106,qid-23
948.8436916647418,326.58270653630274,qid-23
1150.7048489106023,408.6346463658417,qid-23
1493.429762923865,244.68338720264418,qid-23
1649.0904705874696,177.52639211325686,qid-23
1764.5679488403262,187.03129615636914,qid-23
1647.6837579106814,122.60196866451233,qid-23
1443.37236696336,232.19328199925084,qid-23
1324.548180775959,341.08241503957066,qid-23
1064.5324226274804,472.7683715979766,qid-23
1063.864314987695,443.43375620101483,qid-23
882.1810032624502,379.910963229846,qid-23
749.0751145465838,411.3661360307867,qid-23
725.4329127850556,409.58976399598515,qid-23
763.1041536913825,299.8852174872495,qid-23
802.8502711183462,242.10383302040563,qid-23
726.3621073588248,245.1513466740668,qid-23
700.4877966143738,146.33595294240257,qid-23
776.0550467426866,98.81031138470371,qid-23
718.3808771175626,196.3244945398901,qid-23
547.693757164471,290.5663670294952,qid-23
330.049550173392,557.336434432141,qid-23
98.54475329692468,599.1870340314122,qid-23
47.14108743460784,692.4948284500616,qid-23
-7.8453364830205174,717.5870751380955,qid-23
-118.71028284309482,767.8862406062817,qid-23
56.573546731669126,801.860648069503,qid-23
197.34661135424136,778.7363049037674,qid-23
334.94929739400936,835.8269279271802,qid-23
627.0984477302642,698.1986665322197,qid-23
761.3734551449363,588.1003656547866,qid-23
1145.497084095817,276.16902134877665,qid-23
1261.5880414670828,88.39364997236123,qid-23
1302.70633996759,79.64464574603068,qid-23
1244.3933051611511,12.062585348177691,qid-23
1118.1790682492647,231.53043360673263,qid-23
1229.5393142819682,252.76558606453452,qid-23
1049.0023467267251,388.32822527831325,qid-23
967.0535970192351,376.4326104753629,qid-23
815.087839885905,471.41299907399986,qid-23
706.0901854471365,573.5700073623095,qid-23
830.9901856843275,525.3636414588841,qid-23
675.1853865876351,690.7865126336407,qid-23
598.7058663789331,714.3532900427684,qid-23
523.5718852483151,795.711420292519,qid-23
614.9740951339452,699.8433599425276,qid-23
645.9951132687211,638.162693688266,qid-23
549.8559462736652,591.9661268671928,qid-23
241.05971528307538,556.7153415130065,qid-23
86.8264921071044,496.9256869125105,qid-23
-60.021034907612986,517.1519674710617,qid-23
-117.7659178955659,498.5199418124615,qid-23
-308.8474527576509,486.35453008792007,qid-23
-286.4414857132133,526.4686779744449,qid-23
-121.62604562282402,477.8615067970082,qid-23
-107.9754736467337,467.63373938869523,qid-23
-162.12843900948053,356.0334297503833,qid-23
4.590538178568522,421.0544965237964,qid-23
5.499347779348174,517.5566721133504,qid-23
-42.769147968385646,585.9097137688933,qid-23
771.2430172135452,808.3738781830989,qid-28
763.2418745941768,873.3399014623673,qid-28
759.0377069037139,771.2466170511998,qid-28
719.6705742795514,614.0557037890543,qid-28
690.7642144510415,545.1253888593121,qid-28
707.0189096408174,597.902268988745,qid-28
623.1212909362473,514.3775263791716,qid-28
670.1786058994049,631.7955414288647,qid-28
638.4058419361887,441.0596184153549,qid-28
646.2299963765051,448.80367536336325,qid-28
600.332472213614,266.5672560676512,qid-28
680.8267392616686,191.8229731359562,qid-28
671.7135961776027,152.0205473312328,qid-28
626.3728535634348,109.69042400826542,qid-28
507.9367263078361,-40.96756096367662,qid-28
496.0911946420004,-34.13469956408274,qid-28
456.8145803285972,256.19258626841855,qid-28
555.1915894825263,409.1731179475968,qid-28
628.717355174771,546.1134559773981,qid-28
631.6278889334341,473.6606930812669,qid-28
689.6027020774466,525.6590726635997,qid-28
893.6081281710926,805.4826135538742,qid-28
888.4486152888271,894.0032248872436,qid-28
940.4120111484656,861.9521782869001,qid-28
928.3952539570299,844.0083761694463,qid-28
953.2975140983541,861.2284814832769,qid-28
955.7133093830415,801.7214694020897,qid-28
1051.374483945143,935.2250588379017,qid-28
915.2947140049985,900.2433471614694,qid-28
890.9048743218669,907.3185271373873,qid-28
851.5618062451945,777.3767466928128,qid-28
776.0041971840193,736.7901923283794,qid-28
742.6397587133433,680.577335346556,qid-28
608.1932855433342,518.893072648084,qid-28
525.5662931213668,460.01416800049367,qid-28
603.3636806935555,614.0705456319943,qid-28
725.701537992794,743.8280987808452,qid-28
741.7640843502504,772.98560902444,qid-28
732.5420888770368,612.199002958221,qid-28
701.792682909586,484.63857563333426,qid-28
688.5155631083804,412.8910419753926,qid-28
706.0478756693764,373.2688225511145,qid-28
739.1807212098176,344.9184315830232,qid-28
689.1196840797749,397.13938716127467,qid-28
565.1156454608799,435.2692946454067,qid-28
445.6283394915485,320.9624973427279,qid-28
295.61184899339014,230.47371785022517,qid-28
397.65676281964613,354.84057791058046,qid-28
578.4654135895429,659.7622647515354,qid-28
816.2456449864297,860.5029718047599,qid-28
832.1702674515774,866.2711836201928,qid-28
775.6268180756693,827.2899095379154,qid-28
770.6396314872882,750.4031272273178,qid-28
738.5088525619234,700.6737091105152,qid-28
682.9428866006665,638.0265844511717,qid-28
679.7259656489822,578.6771964190059,qid-28
613.7466240107852,618.1065943164986,qid-28
572.7113862326489,623.9311631802497,qid-28
591.1423324672455,561.358429502878,qid-28
649.9013435965677,546.2422129897145,qid-28
690.5449033381209,542.93272481274,qid-28
730.0599987668758,583.2402479486101,qid-28
769.4992576007145,557.6343621161125,qid-28
786.0635048060146,529.0622964179173,qid-28
886.6106484931852,578.1892534382525,qid-28
1016.1318531596442,569.430260610654,qid-28
1198.1596761162966,607.0520607227694,qid-28
1291.725454797063,626.9233248724215,qid-28
1232.113635260676,589.6867322674573,qid-28
1192.556735956723,519.0817710101785,qid-28
1151.2891001716305,432.36963927743335,qid-28
1221.048994445812,465.07023504345983,qid-28
1290.970042724546,574.6557062962178,qid-28
1333.0406127235294,624.6105545125346,qid-28
1230.911239023548,554.7825593018666,qid-28
1225.9682107195763,607.189195876607,qid-28
1145.833948388686,720.1277235552092,qid-28
1039.8363674813074,717.9506569266847,qid-28
991.431073022979,688.6277343874725,qid-28
978.3229258008264,761.7659937915149,qid-28
922.4731650702153,702.9792399349213,qid-28
828.5775651893512,766.8287882856112,qid-28
677.2941391474683,750.4582903779341,qid-28
646.1494672691538,684.0758564314215,qid-28
570.6845955008808,652.4385183940892,qid-28
533.5913526625643,672.6078978614921,qid-28
442.1302850580697,688.4165667266473,qid-28
405.71807506353787,696.1759597388026,qid-28
354.7510673109545,610.7053200829504,qid-28
322.2011153002761,556.5919117278439,qid-28
316.505684943244,661.4902298441358,qid-28
239.31979704771805,692.9142943216353,qid-28
286.9520499020406,625.0028228952298,qid-28
270.3472046862238,520.8196219256984,qid-28
359.7739679061864,466.09265185958463,qid-28
424.66259773476986,477.0653619816461,qid-28
477.3749477880519,427.7401412590958,qid-28
510.3006917729936,304.0311826657408,qid-28
580.1912530270938,292.68239075312573,qid-28
580.2975057872674,189.56179866621443,qid-28
554.3672219268126,125.20613393573187,qid-28
519.9839765286563,39.205339761999475,qid-28
550.5888451975271,24.110982874748437,qid-28
629.3425031056996,127.24758885561656,qid-28
726.3206764250576,234.17570514757287,qid-28
758.8070277826204,325.8003327454598,qid-28
748.7501236011731,414.4794947647857,qid-28
775.5129719055366,437.7711601893345,qid-28
737.1633773691177,441.30251441208736,qid-28
691.5823602309648,436.90353161372536,qid-28
640.9234022129976,375.0344462559449,qid-28
674.3942531769846,397.6643005784674,qid-28
634.2978056298592,359.95227637134815,qid-28
624.4905192530925,470.3225922017623,qid-28
573.3719879209804,430.9401006466135,qid-28
589.5495114533536,580.799854734835,qid-12
645.9381537577799,588.2498777722436,qid-12
652.5422122987522,606.8585995198515,qid-12
648.488669375631,522.5261559327463,qid-12
639.8136691311697,455.2861878398514,qid-12
637.1046281500606,407.6440896620791,qid-12
661.2252597351321,360.24991637251236,qid-12
640.817909602066,261.60496935520354,qid-12
653.4951731444718,190.844773125449,qid-12
661.3744216215326,166.03868728880997,qid-12
634.7853676398466,224.38466651563502,qid-12
483.72332893448777,335.6462458617091,qid-12
563.8735522569693,314.40349253973596,qid-12
620.8477340111177,339.22575449133757,qid-12
679.8687704752693,367.93823400452004,qid-12
756.7624930779947,437.14349660858375,qid-12
748.3901376025184,505.9918007567561,qid-12
828.9140001632676,556.4210001983588,qid-12
861.4120323710885,496.04083354699617,qid-12
910.6006315195543,510.3243196107545,qid-12
964.6873971206898,544.5308663684528,qid-12
873.6230907673248,482.3298028433419,qid-12
870.7525987137013,606.3559184934508,qid-12
802.8399112575936,593.7482404856146,qid-12
738.294378000518,563.998211391827,qid-12
653.6200164535844,570.5261128221664,qid-12
614.1667934895295,580.9480141200022,qid-12
525.4317961230491,545.5386899439583,qid-12
547.6974325942455,564.0701758816241,qid-12
461.7931299239425,508.0412413455114,qid-12
446.04227109042813,517.9216468534398,qid-12
388.35504807857404,458.9777392911537,qid-12
331.866287123746,458.8089666044805,qid-12
298.55985149728434,424.24650394341666,qid-12
283.4812339822626,436.9576415398969,qid-12
357.08828503886747,491.073443999226,qid-12
241.09172771958035,482.3297826993279,qid-12
148.4380215484519,455.9867291670322,qid-12
235.36717026409355,475.56151416352964,qid-12
347.71932583664835,522.0388628853166,qid-12
